holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0xad4366550dfdc87182f6c4cfb2ef2ea330dd563329cf497734755113f72e53b2,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,9.86862,0.0001073705856,1.11064914e-11,1
0x74a5f984e6672841d72dbd28e461f3270aa926c0cf232f7c5631010255b0993c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,9.86859,0.00010737025919999999,1.110645764e-11,1
0x833ae5be01dadf2c048844e5d8ad92ff560aba4bfe67232f9521393efa18be12,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,9.58483,0.0001042829504,1.078710417e-11,1
0xec6b39b02e402c4b54a1aec363f343d62959c4c97ca3c21846aa9de13b7419aa,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,9.26557,0.00010080940159999999,1.042779776e-11,1
0xbac2a9dc918e1ca4dc6cd83e5ac5e015917b58cb97b4bcb2ff6e82baea2e490a,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,9.18684,9.99528192e-05,1.033919226e-11,1
0x2788a80d98f1534da82dcf3397087237189c0ad21fd81d0d59ab78d6e21c4e97,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,8.75979,9.53065152e-05,9.85857519e-12,1
0x2cc30bab37ceb92c9e38d65f32cddc437e2e5d5bff3b45666783108547667296,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,8.60371,9.36083648e-05,9.68291728e-12,1
0x2bb8e5b42d18452ef0fb94b050b071b9448e6bf7ecdf4cdbbe6fc74bf420978b,@satoshibtc,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,8.59569,9.352110719999999e-05,9.67389129e-12,1
0x0f9ec954609a8b272f3a4bd9160c5dd2afee0951940146a3de3adaeb5716b1ac,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,7.0,7.615999999999999e-05,7.87804575e-12,1
0xdf606f4d36b51953075203d72b1f388acb0da77a9dabe235b96595edd646405c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,7.0,7.615999999999999e-05,7.87804575e-12,1
0x9d3f522675b0ca8350973312a6088596c5b279beb56ee784a390232e349aa8bd,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,7.0,7.615999999999999e-05,7.87804575e-12,3
0x4945b1bd3cd0af6ea6636a8b8ddfe41a9df78992577d2def234da7588a34f614,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,6.99999,7.615989119999999e-05,7.87803449e-12,1
0x32e567ab6773876e04eb1da71887b7f6461731f3f89b117a0c30c7aef741aac0,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,6.78786,7.38519168e-05,7.63929594e-12,6
0x85600c9e8f6f37f5cdef62c4f0cda9a7c6fbe891971abbb756c674175b1f2e9c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,6.78487,7.381938559999999e-05,7.63593089e-12,1
0x9b70046978e3612ec9bf9207b80fa9d38398973d33f390641a2d5854ed3f6e66,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,6.78297,7.37987136e-05,7.63379257e-12,1
0x51aff5b927aebd2ee79e45beda38a7f8221199ad407af11cb4acfa265d4efa41,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,6.63788,7.22201344e-05,7.47050319e-12,1
0x69cd0845d31d23b19b61b34802aae44fc8a41b07c66bab1d9a14d933cdf299a6,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,6.58744,7.167134719999999e-05,7.41373624e-12,1
0xa1463b18718bf9ec910388bd6e696086f09edf418ea01791bbd47caa372c7940,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,5.9835,6.510047999999999e-05,6.73404096e-12,1
0x9029fff63207d9f315c97ee3e4038b12843a9b900a94fdd57bba06903af69365,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,5.0,5.4399999999999994e-05,5.62717553e-12,1
0x5a00a3bcca662e16a77f76f5165229ca0655369a1323c5b379ca21084032b140,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,5.0,5.4399999999999994e-05,5.62717553e-12,1
0xa06ec61127d594a7838a733d12ece7dc58594740d7d639449e68e75a761d4851,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,5.0,5.4399999999999994e-05,5.62717553e-12,1
0x0766ab69a9c43024ccbeb581b38758ab620eded2ed11b0e3dd0d01478ea5fd70,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,4.62435,5.0312927999999994e-05,5.20440584e-12,1
0xd04076094b4582084997fa8dfde07842218c98dc901e9e23ecf6cba132dcb2be,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,4.56367,4.9652729599999995e-05,5.13611443e-12,1
0xbd4245f188c1544e0a6f4bdf1b8a8a04304a6cda5b2cfcb7408657844b194515,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,4.0629,4.4204351999999995e-05,4.57253029e-12,1
0xe32db7f16e26337dda71584bf358dedb547c94d7a4273160a4ecbec24afbac77,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,4.04906,4.40537728e-05,4.55695427e-12,1
0x445a0f49055eb689d1431a734998c0944bd985957f795a57a44b8df39fc8be33,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3.53744,3.84873472e-05,3.98115916e-12,1
0xe3733a13e3500f453e61091be7623ba85a5fd883c4e41862a6ac8ee75901a6f8,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3.53743,3.84872384e-05,3.98114791e-12,1
0xafbe280cde9504a1e1fcca6604d52d5d4e7a42df74e55db3e1551bc4336a0884,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3.52171,3.8316204799999995e-05,3.96345607e-12,1
0xb84c33ef97e836a7de3294db29531aeb81efd458fc048e95423876c1bbfa0129,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3.49975,3.8077279999999994e-05,3.93874151e-12,1
0x539056c402ebc5aaef58705fabec5bcb8283addbb15d64a6ed5d045c461671d3,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3.0,3.264e-05,3.37630532e-12,1
0xe6ae554c5c134690e72e15fb15aa4f513cd45977feb9b40af2c1a8822afe5146,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.9916,3.2548608e-05,3.36685167e-12,2
0xe80743146fceeae698484c56395957fef0dc0ad404203186a98adb1e99b36a07,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.86917,3.12165696e-05,3.22906464e-12,1
0x90a4acea635e2e9d3e551193702d601d1af6fd9fa8b09fc9bc2588f8227220d2,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.79465,3.0405791999999998e-05,3.14519722e-12,1
0x8ab4c2be8e66ac78df714b3c79e8cb739954d557bfd592125644f00dba2362a8,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.78504,3.0301235199999996e-05,3.13438179e-12,2
0x18f49bbf94f90585266872d62c36c168e030fe6ed046dbe5945b5056f500a4f1,@gladgelael,https://ipfs.bluemove.net/uploads2/trainers/images/436.webp,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.65034,2.8835699199999996e-05,2.98278568e-12,1
0x2a12b8701b26bb19e2c7bdd6b5a940dc2af265288c2377e9b0a71334c640c3b6,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.6039,2.8330431999999996e-05,2.93052047e-12,1
0x9cb6eb61873a9ed1fa76c81c835c695d6320f1f253e51151f69691619a03ec62,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.5551,2.7799487999999998e-05,2.87559924e-12,1
0x1edb0e40100066e8613676a4131db5a0a66cda493345ecc9323e31ea1eb4b754,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.23872,2.4357273599999997e-05,2.51953408e-12,1
0xb552e2f6955e06c75c0aabf6785faf232e8cc8a2e9b33f8d6162121a53f90c83,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.16254,2.35284352e-05,2.43379844e-12,4
0xeab77bbb0f457093adfbbcc56b53be58cf9c589ec9a383c3e3b5208aba2d48b1,@obaidullah,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.05024,2.2306611199999997e-05,2.30741207e-12,3
0x6520634463aa2ff392f1219c616f89c517f420e2c7d25ca6365453c4c907e1bc,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2.0,2.176e-05,2.25087021e-12,2
0x33afa2863617b2d5a4b5980bf68b44b3864e3f4f27bddf5692c43acc89bd1c21,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.91021,2.07830848e-05,2.1498174e-12,1
0x05fe236dba247c9ee18103746fcaf59290f578679243c4f255f4e241ba40956f,@splendiwealth,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.87891,2.04425408e-05,2.11459128e-12,1
0x367e4b7d87d8dbb01de6dc0f35193190743a2070ae8ca824071545480bfaf40d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.81237,1.97185856e-05,2.03970482e-12,1
0xb33b8b998998172106bd34bf117504d779bebe0b22f886d0a1c7b8db928352cf,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.77154,1.92743552e-05,1.99375331e-12,1
0x5d7675ae77b528eadc4817ffd9728e26f8c582d8f44076101d2fed3b925c9cfe,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.74647,1.9001593599999998e-05,1.96553865e-12,1
0x3bc3acddff4c1d80852adff7f539302a53083e79a890ca0ab51ab2c674a19706,@fakhar6641cryptosui,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.69173,1.84060224e-05,1.90393233e-12,1
0x6402c108c0a13a411ac174266d631da8341ff388dea43510e49c71b1b481a7c0,@syahrulrizki,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.67209,1.81923392e-05,1.88182879e-12,1
0x79e6d4b344eb1fd06317f1ccd788021e1a3c46b40d5d1e140604c105ccd5a6a0,@philipnorm,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.67195,1.8190816e-05,1.88167123e-12,1
0xdb78a8380a18f9e2c995202b59b0b01d0509f5ddbc9c043dc5ad40ad3c1fb8fc,@ivyjoydelmonte,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.62677,1.7699257599999997e-05,1.83082407e-12,1
0xc0cf575ff43e4406c5d432ebbf4822431c57b9bedca6a12f24de7fc1098a9a08,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.60972,1.75137536e-05,1.8116354e-12,1
0x6fbd00a2d0a0da301179a45a08c52a4968256764d48e899b4a1475d9377b1b04,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.4349,1.5611711999999998e-05,1.61488683e-12,1
0x6995f9440f0317051091a448631e56dd7c8a26d9f8462c00c09a9220815d1b9b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.24358,1.35301504e-05,1.39956859e-12,1
0xceca268c7622647bf1c0da86f8e8555c32a86cae220fd76d55d433d1b9ae66b9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.2355,1.344224e-05,1.39047507e-12,1
0x17d50565efeb2163d95c47eea12d04bf46b5e4edc8a462d5ef886d4c6eb71877,@anhloi9xxxxxxxx,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.13853,1.2387206399999998e-05,1.28134163e-12,1
0x0e2f5bb41fa76ae1a6b752d1005d0b3d13ed0820205f05763e8e5b2472b96bde,@oopsididitagain,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.08342,1.17876096e-05,1.2193189e-12,1
0xab5fca8b551b172832c479a37917ddef73a8268d3ff81efc84b73eaf9bfe793b,@shintarama,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.08342,1.17876096e-05,1.2193189e-12,1
0x2d3c25f78e6a2558145231ca9db5c83a3fff415223bc9655201a6e73dfb7b94c,@vovkamorkowka,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.08342,1.17876096e-05,1.2193189e-12,1
0x4ff0a52a97a5e0b464da41d9033f7af1b925c9aa3b16d29dc2ad8dbd2460e4f1,@caroladams,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.04784,1.14004992e-05,1.17927592e-12,1
0xa603915e7f40199a6d067926cf792d97726cb21229499acdff2351046c85f622,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.00002,1.0880217599999999e-05,1.12545762e-12,4
0x3364c7ee072226591049b4562358facf71f3277beb0a243e3d7dbf23916d0958,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0xb79e8e6f193e6726a1663c45ff40d00aa61f449dcb7675da9b99ca0db3709154,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x74fffd11f528fa55f99286910d60accf9e3945780052170b3823ef988e4ef4bd,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0xf82c83411c24d6adfb2add1278f21b0f07d83c6a86ca81764b373b6079831072,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0xef1be2352c5762657958709f1e9c9403641731abea259ae195da96e9b9b80bd4,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0xcf0c1746fbc983b128a4d2b53ae424596281dde987cc23cd99b3554b1821be74,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x7b3303392b78e2fccf1e17def9eee806a76c6ae67f7384ed5bbee2fc50fca251,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x3364c7ee072226591049b4562358facf71f3277beb0a243e3d7dbf23916d0958,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x001f054ff52dcca9bd73c8c766e9d62e73bc61774d1dac0a839b73b6caa40a15,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x71dee25ae030830f9fbf4314be3961c939f4226a7bda0f3c22d311dd9132390a,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0xf0ef7b15b5b9f676d3ab67a4804e632ce01d2ccb33cf3f9bb6ecce6dba92155e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x02f7ef0a0af57db36e94395d32b8ff390f9226ec397a16ffa3ad855f715ac68e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x9710f5360ea456c5eef2f21c2dad5f1f1c944dcea5659b9f6e7edaa61c7d5e4c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,2
0x396da8c60f9cc6bb243b1c9ba8115cbcd365acbf4caed2e31fccc62936c4fcd7,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0xb79e8e6f193e6726a1663c45ff40d00aa61f449dcb7675da9b99ca0db3709154,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x6240f169b45fe2a594246d0fa5ec987c8f652add70b5d28f0ba1dad72fe6bfb1,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x94e1012fedb84ff3831e0ad94503efce6ea9f1650e2bdce3ccbdcaa65c0d53ed,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x74fffd11f528fa55f99286910d60accf9e3945780052170b3823ef988e4ef4bd,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x3448cf31f13ccdba3aa15d1d4770b410de57d5ab65fce849e0b8234e57d4c9ff,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1.0,1.088e-05,1.12543511e-12,1
0x0bf8134a0a7ffd6f2648bfe47c9afd3c3deefe1668508953f62c245485919285,@nayla,https://api-mainnet.suifrens.sui.io/suifrens/0xcda1c60271bbdb11483c7a6b40cb08dd70623886bc8b21ef91808a02406a164e/svg,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.99514,1.08271232e-05,1.11996549e-12,1
0x5715239dfaada17957abfc55af5f19884f14083e535250befd51f3d1248641ed,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.98,1.06624e-05,1.1029264e-12,1
0x56c65bec5b36bc8013d3c18a53d96d4d3b9b4b921029144195c1adb479be1d3d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.97832,1.0644121599999999e-05,1.10103567e-12,1
0x1d34a29ee43846712e94e73f56bf1f561a3d82ac524685cd3ae7f6120e44a8d5,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.95056,1.03420928e-05,1.06979359e-12,2
0xcac453016f2620031a0bae7d7659e8608dc985b3fa22a9988a566390f8a571c2,@anettegarlandedxm,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.91868,9.995238399999999e-06,1.03391472e-12,1
0xce38267f4a7be49464153db82c7f154ae4456a4db313bb5cbc619c2b0f12c095,@duongnguyen,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.91868,9.995238399999999e-06,1.03391472e-12,1
0x0101e7665f173ec865e0dba01743510b6f143a1322ea72eaf3a2e41c0b35c036,@victorydrop,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.9144,9.948671999999999e-06,1.02909786e-12,1
0x42857b924f107eaf57bf0e87f3eb9ecacc4571ff914b368abc0df34bbf7872d0,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.91436,9.948236799999999e-06,1.02905284e-12,1
0x903d5cc153d3bccac2cb17016613f86c2afcbbd42c96439d77be0836c56b51b6,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.89322,9.7182336e-06,1.00526115e-12,1
0x9727e9aeba388d885c0e781d7aa493868ab3ef791df7581409b03a1c2f7d9ea8,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.88654,9.6455552e-06,9.9774324e-13,1
0xad5679921113070286fb2423bf3a96866d7b4e6e2a1d6830ebb69a1ed6154a44,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.8788,9.561344e-06,9.8903237e-13,1
0x705410ea21e263de497b622f0a75b7ff154a04a0cd6ee819077cc0691b71d7ce,@cavastrophen,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.87598,9.5306624e-06,9.8585864e-13,1
0x5f0023a6551bc40fcaa5377db0396d3bd42da18c47cc40a3a28779187e888883,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.86827,9.446777599999999e-06,9.7718154e-13,1
0x1324d991c19dde510be2e401860f093352be54e8b3aa919ac9d3f6f1827b7229,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.86321,9.391724799999999e-06,9.7148684e-13,1
0x8311e53537a6f338d899cd102673efb3ab093882ec7657ad992bf9f4741c96ba,@kopikapenjoyers,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.86037,9.3608256e-06,9.682906e-13,1
0xae17cc77ae147bce550523c136d687dae892015a249a045f16aff7b556fd0c47,@ikasianduo,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.86037,9.3608256e-06,9.682906e-13,1
0x7da40e1efb0872767802180ed191624c5c53eda0cda4219e12391f36dc4cff2f,@danielnelsonsol,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,0.85818,9.3369984e-06,9.658259e-13,1
