holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0x4b02b9b45f2a9597363fbaacb2fd6e7fb8ed9329bb6f716631b5717048908ace,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,19.957816,19.936600841592,5.394006511083721e-05,2
0x7f0a0efb500f4154fe7a14c221378133801c86947d9c6be653a58474a482844b,@cyph3rpunk,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,18.106024,18.086777296488,4.893521983860264e-05,2
0xd98899955a2b3a6227c649796d8a36c9a7b4f6facec35b7d892a8a7dee261281,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,17.855655,17.836674438735,4.825854659130267e-05,1
0xaf08e6fabbabbe3f05e3a1dcc164b65382b170e4102fc94bf4a51289ac7bba44,@bullishify,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,17.804589,17.785662721893,4.812053031913391e-05,8
0x1fb0c0a6790860fc83c8f26f6fa089868ad94de9468348f98dfb4cdf89a53777,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,16.263601,16.246312792137,4.395569619825522e-05,21975
0x11571ff398ff2362a86a337cb995a1b69d7517878e636e6882e5cbaaf750dc30,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,15.934021,15.917083135677,4.306493908038071e-05,156
0x70c582eb11199c88472a207f0b84509e501a16d3182b4ca7d631fc7cc4a6cbcc,@udakam,https://api-mainnet.suifrens.sui.io/suifrens/0x8178ee41a3cb109b04b4b40c4cd8e2c650317619cfb6b673f8630eca78cfe98c/svg,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,13.912208,13.897419322895999,3.760057740563949e-05,2
0xf14f17d53eaad709b87d23c609eb973a424444f815a2893e324f462212c178e6,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,13.644554,13.630049839098,3.687718792318429e-05,1
0xacdf9ea06a8119dcdf2edde337bd00d3e86687341a61237c0ab6c387b1bc3fe6,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,13.443037,13.428747051669,3.633254716184344e-05,1
0xa9dc2b7d68e0c63b4c3a9a02f14d0b2d764222bd8e44f596078c669e4644631b,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,13.263496,13.249396903752,3.584730101917609e-05,1
0x2ab43f4fee76bc32e27d3fc15125bdfe2d5d9d2e11b214722ef6441eb3d17aa6,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,12.821622,12.807992615814,3.465304648096479e-05,1
0x5cade8f29891e04c5f6e5ad3a020583fda51c8267f1b0c0fa5a85158d486ac3b,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,11.983191,11.970452867967,3.238701583257399e-05,4
0xdd545077751939a7eddd7bf854d70878840a1642b595f4b983a4aca896600dcf,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,11.726702,11.714236515774,3.169380203802785e-05,3
0x0e4742cb1460d3f58ed31a0754c0836f9681baebfbcc7b457251604b32a6337c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,11.0,10.988306999999999,2.972974178232775e-05,2
0x9ddf88a6c4e0a22026a3f93e634f92e6fc58e146d959ad8474aaca5f5cd9f594,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,10.249302,10.238406991974,2.77008274462814e-05,2
0x5a813f569b38ed15b78520b122f2fa407e0a9d25ccb6b481d08cea004ea32231,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,10.0,9.98937,2.702703798393432e-05,1
0x9c8a1b0d00c03c513a529330f9beb43eb641cdebe8f728cdf9400feba1e40b4f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,10.0,9.98937,2.702703798393432e-05,3
0x37c034961421d72507996076d2db48b18f1b014fd3ba85a7b797093bfd76c976,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9.99099,9.98036957763,2.700268662271079e-05,13
0x62bfd1c9d0e5732c563edbe07f65911661a33bb3a31b8b50d7074472881a2d76,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9.936591,9.926028403766999,2.685566223878199e-05,1
0x628a93fca8e0ef9506b274b67258240d9bc0a8aa65a2683a00c20e59d2c9e91b,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9.819397,9.808958980988999,2.653892156983307e-05,2
0x36923061d755abca83c900b8a27d2d880ba00f061baa5fef437b1af136176776,@joan,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9.73542,9.725071248539999,2.631195661295538e-05,4
0x28f0a85db718eb322bafe70184d95c2ca57fefef0556e7b48b705e4fe0b10e95,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9.663775,9.653502407174999,2.611832139931949e-05,2
0xaaa9dd102645145d45438b52c2c159041a43ee28308bb527f21e520320296cf5,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,9.038555,9.028947016035,2.442853693048794e-05,5
0x65629fb2a792d54267473f2905c9573b21a6d2d06ef680142117c0c937b4755a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,8.601305,8.592161812785,2.324677969464042e-05,1
0x97280cda0b775abf9f6a41fdfc214e65ef485452efba514f4bd423eedf689430,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,8.349018,8.340142993866,2.256492266145513e-05,1
0xda7c0bf1625d53134d7ca907ec491123ea1c4d05e5a0954366e06a451d64fa0b,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,8.0,7.991496,2.162163038714745e-05,1
0xe64b501f3da7dda69e525b03730d2dd5feb25640dc06c2357c89bcb7dd668847,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7.92167,7.91324926479,2.14099275986193e-05,1
0x50c522868d51b934cbe5485b6ee0c125f2a79e202038fca39772cab6adf20139,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7.770153,7.761893327360999,2.100042202719812e-05,3
0x735e15acc41a1ad8afe6e067ea565252d060ec11ead60fe69fabe08ddcbd8245,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7.632631,7.624517513247,2.062874079543546e-05,3
0xbac7bc3f2026eca4c79ae904c6a4add168c971a641ebecb97eb655a64ef5845e,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7.119843,7.112274606891,1.924282672006489e-05,4
0x683877f0eba49c06c0518634839e54ad894bd1498371268847d47131105f4692,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,7.0,6.992559,1.891892658875402e-05,2
0x9f52102bd214dbb6b18c0b61770b4ff008511fac73695a710b2cf990f0a30a44,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6.746306,6.739134676722,1.82332668513244e-05,2
0xf4cc9d1be690aee75de1cf8045ec30b7dcb160858c89765e9dc76a70aae50017,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6.725512,6.718362780744,1.817706682854061e-05,2
0x175f25c26747f190873f5bb9c1b18f98d05f1304244c5712e5603d18dc718858,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6.550456,6.5434928652719995,1.770394231240905e-05,38
0x621b3c1ac1eeb6002d9b72a4ebf4d901d9801804365967d5a61f973a932a6877,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6.535411,6.528463858107,1.766328013376222e-05,1
0x90fad571aaba8984d1d4c1e4903628c1aa07b02eda342bc78f2bdd2fb09744cf,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6.231779,6.225154618923,1.684265277404842e-05,3
0x88a05ada8b45ed7579a58acdb4a2ebb6bdc261bee2d9a73ee0e99573c167ed6f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6.156534,6.149989604358,1.663928782673831e-05,4
0xac8bcb2b959b12f4de7bab6b35b06d31185fd41b1718258fd72e1f8a2c5c84c4,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,6.080418,6.073954515666,1.643356882441979e-05,1
0xacf250377443bccb9ad1edbb62dcf82045697cca55f5c4e6c0490f78572aa288,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5.78229,5.77614342573,1.562781714641236e-05,1
0x696711ebf01e444382f43d92de34fe36066fd0a253e841ab19f2ebc23e2c3b03,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5.36525,5.35954673925,1.450068155433036e-05,2
0x580587328b17b8189e774841bc237e53464a394ccfc448a8d60914abefa31531,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5.342179,5.336500263723,1.443832747499762e-05,4
0xa48cd90f4248dea58bed14e4b2f4d1f440c34371388842a5bc1189d152688c40,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5.241993,5.236420761441,1.416755439225178e-05,7
0x0cd9fbb84b739a80f36bf0e84b2bae0a8a0cfd28456e166b8b6727a5f78154e0,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5.125508,5.120059584996,1.385272994029592e-05,2
0x9c701a2c883ce728b5dda7fed2e8c9d26ff83c9e73b15a50b7c2a2266e2483c4,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,5.112655,5.1072202477349995,1.381799208837517e-05,1
0x2459a6734ad9aa0b89f3176ac5bf8d6c7b21781f5e45037571e5743852b4b952,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.973842,4.968554805954,1.344282166600878e-05,1
0x1eb7c57e3f2bd0fc6cb9dcffd143ea957e4d98f805c358733f76dee0667fe0b1,@adeniyi,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.943446,4.938191116902,1.336067028135282e-05,2
0x97e8a30ed5fbce37f36974d70ea8d7720efbcae4ddb73b80d6152f35e1d0c833,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.621025,4.616112850425,1.248926181997101e-05,2
0x8513897b41de10dfff0989aaeff464f09e1d909fe5b09a1a14241c43d84d688a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.611284,4.606382205108,1.246293478227086e-05,1
0x5afbdea7fb0dd7ff3df894ff569eb849de49ee71452dc57eb952291039c3a193,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.610597,4.605695935389,1.246107802476136e-05,3
0xc7cc5a4e60d879aa86e5f5051b6cfe5913e8cde5e4ac19bfa6379ee9a0c857aa,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.590244,4.585364570628,1.240606989435266e-05,3
0xfb5f403c6c9a81423edca38f00f86e591c053b9d448e6521e4fe4fc59f63e93b,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.455257,4.450521061809,1.204124001671893e-05,2
0xfb9613c4acde53c353cbc1da13dbe804c1921c68812e259a2afd4d1e421baa30,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.42178,4.41707964786,1.195076160166011e-05,1
0xabaa7ab6f941ee54c5aba24379e77a4d18a2ffebb11dcc28d6db1f99c20b5302,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.360077,4.355442238149,1.178399666918784e-05,1
0xae5cced04fb2c8bd12cfd076c3008326dbcbd077db31154a3de4b430b3e25a15,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.247447,4.242931963839,1.147959114037479e-05,5
0x22aea1f15d54d3a7d994d7affd05ed8dd60ce10446f824dcd502223956fa1bc9,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.231706,4.227207696522,1.143704787988428e-05,13
0xed716ddedcefc295246a7edbafef1c2557312a7208393f5fe2f95cfb2d6bf434,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.03,4.02571611,1.089189630752553e-05,2
0x46f8186a63cec4b89d80f1da8414d583018ab9e5bf2125c6e3bf40f99ec50eca,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,4.0,3.995748,1.081081519357373e-05,1
0x14421692b03edffbc2a075c4ab2f076f2c8fc6d862498d1e046a20d3cbc18d89,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.997623,3.9933735267509998,1.080439086664495e-05,2
0x5e7dc87bbdf9be689d47536acc3775e7e868d2a494f1e997335eb528e24a3c9e,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.933409,3.929227786233,1.063083944493491e-05,1
0xd80c53e5aa4207f00a807a9cc2b92152b205c6f538239818cab9e659a04a3d90,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.897711,3.893567733207,1.053435832473986e-05,4
0xca8243a052cdf6825918660f5441c45e4794e7e9dbd8f0053d996ca6b3fa5083,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.880118,3.875993434566,1.048680965681473e-05,1
0xa4cda40ebe18cee1a5cf2cf2ce026816969f4a46cab48e25dab9c1ce37aa0719,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.859041,3.8549388394169997,1.042984476885599e-05,6
0x79285fa15609f463456b2865afb58f1f552b027e30608ca7de8625901f184f08,@juanbsb,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.790626,3.7865965645619997,1.02449392884889e-05,3
0x59416200e7f015269ca95c46493240c8a73b9c88743a7aac3b89045ec9bd7523,ssuuii@beegblue,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.784261,3.7802383305569998,1.022773657881213e-05,1
0xb88b185f284776720ba0bf4f85c2abeb9e4495761e5db539baa376523c8f4ab7,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.646814,3.642937436718,9.85625804983434e-06,2
0xd5e6a9906484d5312de8ae962ae582906a5f2fbf2edd3eb8819c96e7e432ed4f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.635182,3.6313178015339997,9.82482019925143e-06,2
0xee5360c5fa13555cbf355cb5015b865d742040e42ff90c324e11f0c63e504545,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.545608,3.541839018696,9.58272820921414e-06,273
0x17b8694ba4841dc44f1ef974e423c51a6abf00f3d5023e377ecd971e2c2dc779,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.499105,3.495385451385,9.45704437447745e-06,1
0xb1f3cf552f84cacd0da0dd30d37bb5ddd50705d8b7a29a1ed68e5cde418a5443,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.494968,3.491252849016,9.4458632888635e-06,2
0xefffdfd9fe39efcf97368950d30071411417fc3b0dae26f1e335f3b808e803aa,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.336407,3.332860399359,9.01731987188643e-06,1
0x01666b642dfab96c08b2be6880f61b522614e00b74ff796481e1edadb830bf75,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.280392,3.276904943304,8.86592791861943e-06,57
0xdeebafa83b995938084998f1b1f8bc49e1996ed838e5cf7cd9e79649e90304ca,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.208914,3.205502924418,8.67274405651786e-06,24
0xca8e079191e214b4baefa2538f1100b69d53c2fafdb18d62eea0d040ee6106f2,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.166255,3.162889270935,8.5574494151822e-06,92
0x1938fef1b733b2681e709cd8780856a873f8c7539e05d12101bb613c79dbce64,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,3.144653,3.1413102338609997,8.4990656077293e-06,2
0xbc2d3ad7d6af32488946dbf5bda261f6b4c43214ac428496afef9150640460c5,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.994082,2.9908992908339997,8.0921167941014e-06,2
0x0213a4842e9a1490937922490fffae1b7e2320d068783f5dbce16d4d4bee96f8,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.923185,2.920077654345,7.9005032029067e-06,2
0x599f8a785de3e8c2408b8326a300c4c8840918bfbc62ea23dc561ab5b82e9a8f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.84833,2.8453022252099998,7.69819231007796e-06,19
0x16091893b52f0906dc3b813dcbd9f8b3620247cb164da478dc4547445f463b70,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.771737,2.768790643569,7.49118411804762e-06,3
0x6a53b106db672d1147df25594545a6cf98c4b536882786d67e98335a00e819da,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.74567,2.74275135279,7.42073273813489e-06,2
0x0729929d6e35692a44260005f97797770eac232e1f97f1a1d490882843d3b010,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.745591,2.742672436767,7.42051922453482e-06,6
0x98df5e99365098e48cc326deff0d3e6c06035c08e404742f7ecb27252e7e982a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.712493,2.709609619941,7.33106513421559e-06,2
0xd04ff1bddd3aacf57969af8a0c4bdbbdfad307706bca6635cfef5300019e200b,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.684556,2.681702316972,7.25555969819988e-06,4
0xa52b3f2e8b3f0dac377f753eeade7f7c6b329a97c227425a59b91c1e2f8dff2c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.657505,2.6546800721849997,7.18244885774954e-06,1
0x970a1ccf0324f21dbbdbc216984593148c1ca602bd39d1798991ced09c873076,@nodes,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.649202,2.646385898274,7.16000830811148e-06,87
0x71cca71b5f016927bd50c75a9642c6a818932705f978449565f5ff2bc94478a2,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.557319,2.554600569903,6.91167577500369e-06,5
0xebd5b5340b74e43887cd4231d988c1a7dbea26fbe330b7ab30c487f86e3bdbea,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.466412,2.463790204044,6.66598108080314e-06,7
0x68c617ee408b1b21c01b9934684c8e365d9037f066e971b032b5932f911326bf,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.463002,2.460383828874,6.65676486085062e-06,2
0xeeecff0ba9e8dfb2c816e8a9e825802f003882783e6bd00390f34f2a9496afc1,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.457596,2.4549835754519997,6.6421540441165e-06,1
0x92cbd02075962ae5b655415b991f2530d0fcad9cadc27fb8749753a04c5cdbfb,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.428643,2.4260613524909997,6.56390266104162e-06,1
0x658276ef078a698fd04de4d9a2d0e23d8d5273880bc6d93439d93ce1d4a5d16e,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.293518,2.2910799903659997,6.19869981028371e-06,1
0x0264345096ea74ae6d73137a7d3623557e7f0d745f3a4a8757e78fb05b68450f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.262888,2.260482550056,6.11591599293892e-06,3
0xd0a8149124215cd55101c07b59923184387cb3e05e550991820fcaade22ae7f5,@686822,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.25046,2.2480677610199997,6.08232679013248e-06,1
0x2a0cba9cf80d5922b7991bf3286999e3d251be5022eb3b5df780ef1b7a36b9d5,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.25,2.24760825,6.08108354638522e-06,1
0x15123d2304644770229a82e36348e28479d6d69e5737c23f2b7d4cd2b958fcb2,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.25,2.24760825,6.08108354638522e-06,1
0x4a782210c326c0d9dff7afab7788df452c19816db0e538bd4861f927f7d53ed7,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.248386,2.245995965682,6.07672138245461e-06,2
0x45d0a1f4670208dc3bba78910427443ea9ec1b298c88b0008094fb726f34bcf9,@shazmo,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.160218,2.1579216882659997,5.83842939395786e-06,5
0xa9fb1a9e98e5faebfb297c7d2b51e396510d1dca77a978da55ab5c11c3bf8465,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,2.072037,2.069834424669,5.60010227031173e-06,18
