holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0x4c4ffa470e31e77d2c769ad6afb32498b43d5265e56da9db5e2e15534a0d9d69,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x1612f33f17d75efe18701148ca5f3f556bb2762b7c583dce931ea488c874b411,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xa65c1a1948f9cce9858783bc2cde3ce330d49879900c6b40bea95acbe8c14006,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xc2f6a28bd0e71d945b439bf1c837631844663d4ef228cc10abeb3224f63b1d65,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xa7f02c3d81c71827a5177b9a48748d98d79bb5291c63444b55f1907871b9d963,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x8354d0a178237070fe9f355f97b2499606b0a6e4a6258f700b40b766ce4c0259,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x16de1d2be90ef9fbc3bd417bf5d27fc5bc0250edef0c8c36ca7b1fa997d2e7df,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x30dfbae438fa8d3e58e9882e0419e4bc7e7149f927320aaf1946bc56be1a5920,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x7e3cce2810e916be61d9b3c19ceaf38950d6eb79cd516255723cfdd27d72e49b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x769eb86d42f4197062896a93b8d359e156c6618c9cd8fa8c95afc317ddf50060,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xee0e586377d45e63522289869319aefe93160561d9b104192a40831f03c415b7,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x846010dc7c49729c8831ce123a6ceade97343704799e46aadc8d73c705de03eb,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xafc4c4e6d0203c4c5eb3613403ba6580779013e2e370f683898a7428c2f1e14e,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xdd5383468b8be3b32349649b779c2e13c8506223a66d9204fd73f641faf0ab29,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x85f7aec26015cd4740f7f6913bfc5728aeaaadc27b7f84b373752ad92cb40341,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xa1ecd2c5b01b0397c4c6495d93f4b81df30db53bde70e90712824322d269dc0e,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xa4f0ff18377f06ec835cc5ec834f7d6c29678569d0be938a4300d76d2229ee8c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xb2c77dca423ed0f44a78c2563c013607e9bd427504784c4549668e75c2adcfa7,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x67dff6e3b1c252b9357882ee396b7955420c80e12f770664f03c8bab5b7a69f5,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xce7631cc9d4c64f9f0a5c2145f92a53cfadb604c8fda21953df3b23f091499ed,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x1adcadceda40865bead66cc65693c3da2dcbb947650605fd01196e387d88599f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xb98044e89294b6ecad5b84afa3d85e4495730f94b05f092aea9ab5ddaf3429e1,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xac2aaa05543b59b2c75588eaea96a1329385269bcd9afb2a5a31b944a3391813,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xbfa2507c7b68b73e56e5de57e9dd16ba467025e6407e0ee1bd4db55c55e81c5d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xd3f4c8b93aa7292daa4c3dc3b75277c5cab0c45eb8ed4a59dc50f72dfcfedfda,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xf03e9671cb3a42e68de3f9e51a68d603a5b095b92ef1164eba24b4fe130eda08,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x716e58b9474587df968999f5603ff6056086d1b9a75f5452b627cb6cfbbd0e28,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xdd709d6985f0526859fc52bb9c7127cf9f024b496d26387950921f462097983a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x39be0464a82147170d8783f306703927b815ce3d835e866f8f7395ec0c34a86b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x08c75e86c676f9f255810387a85bf120161b0c816e6048ac02e0cb7bf87b5903,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xf24c95ae9315980d01492cf50216aba441e6ade2cb3f75f763becb518d13d593,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x725fd841a87372e6d95ccd7748c5b84c4b8c05223ced89d745809bdbfd5380e7,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xd6f9b2d737984e540a6204c6da2f01df42ef6443ddabe8c3b5b0019f54fb92fa,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xf35a46f2bd62acaa0807c88c297cb89c7a2595ade09ca3a624e9358653b95f7b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xc20d49f54c2c88aa04a1c828952c54c470f68098132beb51b8565e3573954e32,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xf45dd86a4e2cebc2d671102971f25831878c864edf9cc8138f02a8db1b08a6a3,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x0e3fb06b77f90e12d15ef126b353814649a563ee5a9b176d0f3967fe667c443b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x99678d5d391c101e3f0da4ec1853fee451b4246fc1fe503ea583a01eec2370ef,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xb6b2e5a49388a715c1e2e1a7b9eeb7959afb1d5ae5e2d1fb3ae3431fdfaa2162,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xd6a69f823ffca2ecc1e16e994c2e9241752c7177e885927d6e4039219a3b847e,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x081037931310839eb8e7a2f750ed01e6991a74b34ae280c3a47d26a825756bed,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x3410fa74f0d3e9520e0bb012009b34f26ab84519ddf0eebfef9c40f1a595fa8a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x9516fdbfae6b8e8b7d1d1247184a526ad24b0b6fff282c1d8317e10d9ae36b65,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x445a3f8730cda0943086c6e7a935f472cf83f0762d20c4a2a80e9b732f7218e0,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xfd60d675988ce53939473106af3a1007f55ffd33024a9294eb6e18f601a17e21,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x4fa0e05ddd5cc870e7d5f6aeb413359872ca4ab7ee48d63bc0163aa49339f81a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x80204b882a160fd75ec8217fc9a3c27f586a53b9acae98d016908fca4f08be7d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x2d1910b4b24684827a553ee7c0a76916fa8a36a4b1fc11fcb4a10253c86737fa,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xfaa29d7c942ab1048331f6d54d2cb5d702f22be4691be1cd8b9ec1d917fb535e,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xbfc28b03709163c8e37f48fc825fc05640215de04cafaafd2d31819ef98866bf,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x1cb7fc0b8b92d0f615d17c898338ff417c6b30a1dc65d0caa78fccd54e370df0,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x1a98bd0745b46a5ca6f01388c3d3a8983c4752d7f9a699b814586379bc63cf00,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xc981d979c6b6fb6c657c3dfcce9cfc559e58ee66bc6e1228af5664c037782aad,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x67a572ef6fcf43ba7d78ac2e7382ad04f63def28343351d6450dac5462f5896b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x2539bbc0ca8335c5534ba0d0ba5c1cc7604cbca8fc57855f53f40e94c6d1adde,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xb9848740c279080360b8e1e423e711cd1f8f43b806a6ac033871ea9802c6e3a3,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x476a41350e9316d5eb662277b74ddf028008702ab7a62e41b0af72e16f8e3347,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x83d5c03ee97946cfcb7d668b9a249bed3d3a2ee7437a67d561e369b07e07e81a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x2af79d26b91be3b296ced447611dfbe0d7b81a1fca027c583aa801cb70e802d7,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x795ccbee505ab34f3f63c953d4993d0b431ff5f19867a58c31df2cce940cf69c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x7548aeab7a2a48c5a2278113bff872d3333f1cb3ed760b3ef22bd6cdace7fcde,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x58e2504ae4cf1d6b2cc4033af1331a65d7fba37405960006c81fd4faa5d2e78a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xb33e1d2c011f88e331bbf370f9bfd566d255d87dc3f5799ff586424a3d19eaee,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xb1606ea8311b0f91434c4a3ad54c7a81bf452f313414061993accec579e976bf,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x17d77f4b94403f28ac632810e4a74f1b77b1396e8fbb4ce639c160f7c9bbea35,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x27bfea8f4cc9dc6c706a92e691c03861e920a0b5c13f03e3c1e5478bf807bcc1,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xc2edb8514a765f370f6a58e09da9425ec19eca800ba35c129da85a53207a55f5,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xad94081ed3ee78366200c7eb5daa7187da54b0d510ca4a7d7eaf7058e87d5349,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xb46a771f76fd8d2294b64549c8f1a939ea9cb508ea7a44b8fbe306cd97880a6b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x407055efe4e436cb6e55317583bcbe6c56d12235fc894a370fb29fe384d80e7b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x5419723be87edf09015c77584fb1544fa5fad9250334faf0d4a4873618605570,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x2dc6be4079954d1f13045098f078423debbc7c77f7816f24979036b3e234f494,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x4030415029f184224446be7bbdbe54d73ff43d22b8398c466c86f7931eebcd35,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x6b8957e01271c1b49b281565b21a913c835a56dc4b901d68ee90fe1bda5e24b0,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xbcde5a9a74b78defcf57bcccfad7e43ed91a3664badab9852b27b6b88233b704,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x996c12c35e2bbd4d5f534feae823cc786b49ec5cb5b7fee64ba64ba872f41005,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x366127f4fd3aaca49ccdd94edcec1b03d13faf644a71b767e9ce4a33fee456ba,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xe8847091af19a019909529e0b8b068df3984e149088ca7d4e4d54586d20034dd,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xee3d23989f1cbb9278d9278ed8b2bb304679ef40e976e3a066f557a7b8b66eb9,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x3da462b18b5c76238f280d1072c7431509a61d810b71a0d45d305e5141884e9b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x03626555e594141e4121cd10193ae0f2e0c1232da2bb1dd59c9444a93ffe4430,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x633743c769081aec919d6e4da33691a6690f9ed1b78a26e659db38b399b6dd19,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x705f65a528c43f224015e5d5eb438de1e8dc0aff46e8246c60a3bbd46ad1eae9,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xed24b22ead243f3cfbed0a3739ad48c6e546e57479de14b1cc4a575480b6f93d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xe905f9019521addc07876cbb13fabf9e1b98470243ec5dff5b2ecdbc183ef9f4,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x1dc92ce3888545ce18ce019a04068498f690391670b4f499d000b6eeeabebe02,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xfc37ba64afbbdee9efbd2ea6e71ed71b6832ba7d1cefde754f36938d68bbbd9b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xbf92feebf0880939d37e003873ee2fc6c43697d04b98b93c9766b85a466445ee,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xf6516bbd84fff2fcbd60b64c05c23c5fca34b3b58ca01017eecb08ece7d7c014,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xdf393c802fef0de9b3e6a380f8fdb9d54a7c8cd863ca7e8472f57db94474fd4f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x3f2e6562a2b978687a5e8b2777844af2a5630e4e7afdd4ac61756039d749c561,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x881478e3d60dc1c9d07434280f438eb3597fa98c1ea617202f91f8911f4f2e8b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xabb52540696568323f20b482433761bb10fdcdcd8fe71bc6bc7cb72af25fce96,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xb216801e0245757184804333e4e894096986f0cc0a8b5a15a5b3ce174968c09f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x9c75e7267c722f13498236c456586881f1390f39c6edb85bfd08ff98b8fbee28,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0xe1c3f27676717e5840303fbe6f9176541b1cc4988b7298f624d47b4592302422,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x1bda713b8ce86a727d168cce78163f21c9181c960e59d82ae27780d858ebbca0,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x9b3df47e99997ab471ae9ca2e87b32f71e9329350742c02eeade745cd9056f94,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x246ed50ee3afdba929ca384b9f85ce9f7758175aab6e450fd0c81afd7539fe28,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x1cbfbdbcaeb73c2038f9be2f58d2b164710949c4a46b8dc80b44be4889857817,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xd1769770b5718495235648e874e4afa3392c541e190158f94783a12b319afed4,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xfcecc804cdd7fc2febeb4e6428d44b425dd45279aeed6b85b65319bc682b4c21,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x34f51eb7c9c9c5cc13737a1ba1921634cd05c5f1febcce31ffa273bf02f3d1c9,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x98196333dcfce944c7054bccf3c8e12e54f8939e7d11e74f6843bab6fb211266,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x1b095f352d69f88a0cb7d68043af26431ed2e60999eac51a8190e1681e42040f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x4b0c812630d64713a7255f267568f7a855d93138effa33096f1867083491ffef,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xc2bffe2c812b2c6770630979219ae0b0310e9900c95287be1664f3055e1296a0,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0x4bb959c8f1aee7b5696c8e92266855637543f8e71e297c8464b8086276882756,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x911fafb93c22be130742d5a9142300149786cfd47f690ccab97407cd49b1d656,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,1
0x21a4ef1703484b7b951ba46c119d4a991a2fbfd931815095fb0ac4c19048713d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
0xf637ccb482bab7da12e07bc5ef67879ca020f5ee11d74a028a8299a50449bcd7,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,3.5e-05,3.8185e-05,2.1766875389e-10,5
